,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1900,NC,37,Buncombe County,21,37021,2015,253.178,14.467,142.464,156.931,1.38,0.0,1.38,19.74,0.0,19.74,21.12,0.0,21.12,96.24700000000001,6.74,0.0,6.74,70.0,10.99,70.0,17.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.89,1.93,0.0,1.93,1.38,0.0,0.0,1.38,0.04,0.99,1.03,0.0,1.03,0.82,0.0,0.0,0.82,0.0,0.9,0.9,0.0,0.9,0.56,0.0,0.0,0.56,0.08,0.16,0.24,0.0,0.0,0.0,13.82,0.0,13.82,13.82,0.0,13.82,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13,0.0,0.0,0.0,235.0,0.0,235.0,235.0,0.0,235.0,0.0,0.0,0.63,0.0,0.63,1590.43,0.0,0.0,0.0,235.0,0.0,235.0,235.0,0.0,235.0,0.0,0.0,0.63,0.0,0.63,1590.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,0.0,8.24,270.74,0.0,270.74,278.98,0.0,278.98,2.56,0.0,2.56
1901,NC,37,Burke County,23,37023,2015,88.84200000000001,0.804,67.64,68.444,0.04,0.0,0.04,22.96,0.0,22.96,23.0,0.0,23.0,20.398,1.43,0.0,1.43,70.0,4.79,70.0,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,8.99,9.45,0.0,9.45,2.77,0.1,0.0,2.87,0.44,8.53,8.97,0.0,8.97,2.47,0.1,0.0,2.57,0.02,0.46,0.48,0.0,0.48,0.3,0.0,0.0,0.3,0.07,0.1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,2.06,32.05,0.0,32.05,34.11,0.0,34.11,9.45,0.0,9.45
1902,NC,37,Cabarrus County,25,37025,2015,196.762,8.187999999999999,150.711,158.899,1.02,0.0,1.02,16.52,0.0,16.52,17.54,0.0,17.54,37.863,2.65,0.0,2.65,70.0,11.12,70.0,13.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.81,1.96,0.0,1.96,0.74,0.01,0.0,0.75,0.1,1.16,1.26,0.0,1.26,0.44,0.01,0.0,0.45,0.05,0.65,0.7,0.0,0.7,0.3,0.0,0.0,0.3,0.14,0.14,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.05,0.0,0.05,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0,4.48,18.52,0.0,18.52,23.0,0.0,23.0,1.96,0.0,1.96
1903,NC,37,Caldwell County,27,37027,2015,81.28699999999999,1.659,63.272,64.931,0.05,0.0,0.05,7.11,0.0,7.11,7.16,0.0,7.16,16.355999999999998,1.14,0.0,1.14,70.0,4.55,70.0,5.69,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.0,0.23,0.74,6.65,7.39,0.0,7.39,2.22,0.03,0.0,2.25,0.68,6.11,6.79,0.0,6.79,1.84,0.03,0.0,1.87,0.06,0.54,0.6,0.0,0.6,0.38,0.0,0.0,0.38,0.04,0.07,0.11,0.01,0.0,0.01,0.03,0.0,0.03,0.04,0.0,0.04,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,2.01,14.09,0.0,14.09,16.1,0.0,16.1,7.39,0.0,7.39
1904,NC,37,Camden County,29,37029,2015,10.309000000000001,7.496,0.0,7.496,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.0,0.71,2.813,0.2,0.0,0.2,71.0,0.52,69.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,1.13,0.0,0.0,0.0,1.13,0.0,1.13,0.0,0.0,0.0
1905,NC,37,Carteret County,31,37031,2015,68.87899999999999,56.353,0.0,56.353,6.97,0.0,6.97,0.0,0.0,0.0,6.97,0.0,6.97,12.526,0.88,0.0,0.88,70.0,3.94,70.0,4.82,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,2.26,0.46,2.72,0.0,2.72,1.59,0.0,0.0,1.59,1.44,0.25,1.69,0.0,1.69,1.1,0.0,0.0,1.1,0.82,0.21,1.03,0.0,1.03,0.49,0.0,0.0,0.49,0.01,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,10.16,0.51,0.0,0.51,10.67,0.0,10.67,2.72,0.0,2.72
1906,NC,37,Caswell County,33,37033,2015,22.941,0.8420000000000001,2.716,3.5580000000000003,0.05,0.0,0.05,0.38,0.0,0.38,0.43,0.0,0.43,19.383,1.36,0.0,1.36,70.0,0.25,70.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,1.57,0.0,1.57,0.89,0.0,0.0,0.89,1.4,0.0,1.4,0.0,1.4,0.81,0.0,0.0,0.81,0.17,0.0,0.17,0.0,0.17,0.08,0.0,0.0,0.08,0.14,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,3.13,0.39,0.0,0.39,3.52,0.0,3.52,1.57,0.0,1.57
1907,NC,37,Catawba County,35,37035,2015,155.056,10.369000000000002,99.55799999999999,109.927,0.69,0.0,0.69,3.6,0.0,3.6,4.29,0.0,4.29,45.129,3.16,0.0,3.16,70.0,7.69,70.0,10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2.69,3.35,0.0,3.35,1.41,0.07,0.0,1.48,0.42,1.73,2.15,0.0,2.15,0.89,0.07,0.0,0.96,0.24,0.96,1.2,0.0,1.2,0.52,0.0,0.0,0.52,0.14,0.26,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,0.0,0.0,0.0,848.0,0.0,848.0,848.0,0.0,848.0,0.0,0.0,9.64,0.0,9.64,7658.26,0.0,0.0,0.0,848.0,0.0,848.0,848.0,0.0,848.0,0.0,0.0,9.64,0.0,9.64,7658.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,4.65,854.64,0.0,854.64,859.29,0.0,859.29,12.99,0.0,12.99
1908,NC,37,Chatham County,37,37037,2015,70.928,1.3880000000000001,40.647,42.035,0.09,0.0,0.09,25.33,0.0,25.33,25.42,0.0,25.42,28.893,2.02,0.0,2.02,70.0,2.94,70.0,4.96,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.23,2.14,2.37,0.0,2.37,1.41,0.41,0.0,1.82,0.13,1.2,1.33,0.0,1.33,0.96,0.41,0.0,1.37,0.1,0.94,1.04,0.0,1.04,0.45,0.0,0.0,0.45,0.7,0.23,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.02,0.0,0.02,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,3.24,27.8,0.0,27.8,31.04,0.0,31.04,2.37,0.0,2.37
1909,NC,37,Cherokee County,39,37039,2015,27.178,2.006,7.523,9.529,0.16,0.0,0.16,1.57,0.0,1.57,1.73,0.0,1.73,17.649,1.24,0.0,1.24,70.0,0.67,70.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.28,0.33,0.0,0.33,0.22,0.0,0.0,0.22,0.05,0.16,0.21,0.0,0.21,0.14,0.0,0.0,0.14,0.0,0.12,0.12,0.0,0.12,0.08,0.0,0.0,0.08,0.03,0.13,0.16,0.0,0.0,0.0,13.73,0.0,13.73,13.73,0.0,13.73,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,1.49,15.71,0.0,15.71,17.2,0.0,17.2,0.33,0.0,0.33
