,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2344,SC,45,Lancaster County,57,45057,2015,85.84200000000001,0.0,59.933,59.933,0.0,0.0,0.0,20.99,0.0,20.99,20.99,0.0,20.99,25.909000000000002,2.59,0.0,2.59,100.0,5.99,100.0,8.58,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.09,0.0,0.09,0.0,0.09,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.09,0.12,0.0,0.0,0.12,0.0,0.29,0.29,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,2.68,21.65,0.0,21.65,24.33,0.0,24.33,0.09,0.0,0.09
2345,SC,45,Laurens County,59,45059,2015,66.623,0.1,51.378,51.478,0.01,0.0,0.01,4.9,0.0,4.9,4.91,0.0,4.91,15.145,1.51,0.0,1.51,100.0,5.15,100.0,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.27,0.0,0.0,0.27,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.04,0.0,0.04,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,1.66,5.28,0.0,5.28,6.94,0.0,6.94,0.04,0.0,0.04
2346,SC,45,Lee County,61,45061,2015,17.896,14.3,0.0,14.3,2.54,0.0,2.54,0.0,0.0,0.0,2.54,0.0,2.54,3.596,0.36,0.0,0.36,100.0,1.43,100.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.16,3.68,0.0,3.68,6.74,0.55,0.3,7.59,3.52,0.16,3.68,0.0,3.68,6.6,0.55,0.3,7.45,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.14,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,0.0,6.59,0.16,0.0,0.16,6.75,0.0,6.75,3.68,0.0,3.68
2347,SC,45,Lexington County,63,45063,2015,281.83299999999997,27.57,120.792,148.362,2.88,0.0,2.88,49.33,0.0,49.33,52.21,0.0,52.21,133.471,13.35,0.0,13.35,100.0,14.84,100.0,28.19,1.02,0.0,1.02,25.26,0.0,25.26,26.28,0.0,26.28,6.5,1.36,7.86,0.0,7.86,10.66,0.79,0.44,11.89,6.43,1.08,7.51,0.0,7.51,9.56,0.79,0.44,10.79,0.07,0.28,0.35,0.0,0.35,1.1,0.0,0.0,1.1,0.17,0.49,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,1.97,0.0,0.0,0.0,1.97,0.0,1.97,0.0,0.0,0.0,134.55,0.0,134.55,134.55,0.0,134.55,0.0,0.0,1.35,0.0,1.35,940.0,0.0,0.0,0.0,134.55,0.0,134.55,134.55,0.0,134.55,0.0,0.0,1.35,0.0,1.35,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89,0.0,25.89,210.99,0.0,210.99,236.88,0.0,236.88,9.21,0.0,9.21
2348,SC,45,McCormick County,65,45065,2015,9.706,0.0,8.185,8.185,0.0,0.0,0.0,0.96,0.0,0.96,0.96,0.0,0.96,1.521,0.15,0.0,0.15,99.0,0.82,100.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,0.28,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,0.28,0.0,0.0,0.28,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,1.24,0.0,1.24,1.39,0.0,1.39,0.23,0.0,0.23
2349,SC,45,Marion County,67,45067,2015,31.747,27.014,0.0,27.014,3.41,0.0,3.41,0.0,0.0,0.0,3.41,0.0,3.41,4.7330000000000005,0.47,0.0,0.47,99.0,2.7,100.0,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.01,0.77,0.0,0.77,1.09,0.08,0.05,1.22,0.72,0.01,0.73,0.0,0.73,1.01,0.08,0.05,1.14,0.04,0.0,0.04,0.0,0.04,0.08,0.0,0.0,0.08,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.08,0.0,0.08,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,0.0,4.96,0.09,0.0,0.09,5.05,0.0,5.05,0.77,0.0,0.77
2350,SC,45,Marlboro County,69,45069,2015,27.494,14.525,4.833,19.358,3.24,0.0,3.24,0.66,0.0,0.66,3.9,0.0,3.9,8.136000000000001,0.81,0.0,0.81,100.0,1.94,100.0,2.75,0.19,0.0,0.19,16.72,0.0,16.72,16.91,0.0,16.91,0.95,0.69,1.64,0.0,1.64,2.56,0.2,0.11,2.87,0.95,0.69,1.64,0.0,1.64,2.44,0.2,0.11,2.75,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,0.0,5.31,18.55,0.0,18.55,23.86,0.0,23.86,1.64,0.0,1.64
2351,SC,45,Newberry County,71,45071,2015,38.012,0.08,24.319000000000003,24.399,0.02,0.0,0.02,6.56,0.0,6.56,6.58,0.0,6.58,13.613,1.36,0.0,1.36,100.0,2.44,100.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.51,0.64,0.0,0.64,0.89,0.06,0.03,0.98,0.13,0.47,0.6,0.0,0.6,0.69,0.06,0.03,0.78,0.0,0.04,0.04,0.0,0.04,0.2,0.0,0.0,0.2,0.0,0.6,0.6,0.02,0.0,0.02,0.06,0.0,0.06,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,1.53,7.73,0.0,7.73,9.26,0.0,9.26,0.64,0.0,0.64
2352,SC,45,Oconee County,73,45073,2015,75.71300000000001,2.036,57.026,59.062,0.24,0.0,0.24,10.58,0.0,10.58,10.82,0.0,10.82,16.651,1.67,0.0,1.67,100.0,5.91,100.0,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,0.78,0.02,0.01,0.81,0.0,0.13,0.13,0.0,0.13,0.29,0.02,0.01,0.32,0.0,0.29,0.29,0.0,0.29,0.49,0.0,0.0,0.49,0.0,0.67,0.67,0.0,0.0,0.0,4.18,0.0,4.18,4.18,0.0,4.18,0.03,0.0,0.03,0.01,0.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,2589.73,0.0,2589.73,2589.73,0.0,2589.73,0.0,0.0,25.9,0.0,25.9,21940.0,0.0,0.0,0.0,2589.73,0.0,2589.73,2589.73,0.0,2589.73,0.0,0.0,25.9,0.0,25.9,21940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,1.94,2605.59,0.0,2605.59,2607.53,0.0,2607.53,26.32,0.0,26.32
2353,SC,45,Orangeburg County,75,45075,2015,89.208,11.9,56.777,68.67699999999999,1.32,0.0,1.32,7.64,0.0,7.64,8.96,0.0,8.96,20.531,2.05,0.0,2.05,100.0,6.87,100.0,8.92,0.84,0.0,0.84,0.06,0.0,0.06,0.9,0.0,0.9,14.13,5.74,19.87,0.0,19.87,28.59,1.88,1.03,31.5,13.99,5.48,19.47,0.0,19.47,22.58,1.88,1.03,25.49,0.14,0.26,0.4,0.0,0.4,6.01,0.0,0.0,6.01,0.64,0.0,0.64,0.02,0.0,0.02,0.02,0.0,0.02,0.04,0.0,0.04,0.2,0.0,0.2,0.07,0.0,0.07,0.27,0.0,0.27,3.6,0.0,3.6,0.0,0.0,0.0,3.6,0.0,3.6,0.0,0.0,2.52,0.0,2.52,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,3.6,0.0,0.0,0.0,3.6,0.0,3.6,0.0,0.0,2.52,0.0,2.52,2200.0,22.8,0.0,22.8,13.53,0.0,13.53,36.33,0.0,36.33,22.39,0.0,22.39
2354,SC,45,Pickens County,77,45077,2015,121.691,0.265,102.89,103.155,0.03,0.0,0.03,32.98,0.0,32.98,33.01,0.0,33.01,18.535999999999998,1.85,0.0,1.85,100.0,10.32,100.0,12.17,0.0,0.0,0.0,1.63,0.0,1.63,1.63,0.0,1.63,0.0,0.3,0.3,0.0,0.3,0.66,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.66,0.0,0.0,0.66,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.02,0.0,0.02,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,1.94,35.02,0.0,35.02,36.96,0.0,36.96,0.3,0.0,0.3
2355,SC,45,Richland County,79,45079,2015,407.051,5.523,339.08,344.603,1.52,0.0,1.52,29.92,0.0,29.92,31.44,0.0,31.44,62.448,6.24,0.0,6.24,100.0,34.46,100.0,40.7,1.87,0.0,1.87,28.53,0.0,28.53,30.4,0.0,30.4,0.13,0.59,0.72,0.0,0.72,1.48,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.59,0.72,0.0,0.72,1.48,0.0,0.0,1.48,0.02,0.04,0.06,0.04,0.0,0.04,0.16,0.0,0.16,0.2,0.0,0.2,0.47,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.47,0.0,0.0,0.0,4.86,0.0,4.86,4.86,0.0,4.86,0.0,0.0,3.4,0.0,3.4,3199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,0.0,4.86,4.86,0.0,4.86,0.0,0.0,3.4,0.0,3.4,3199.0,10.29,0.0,10.29,64.1,0.0,64.1,74.39,0.0,74.39,4.12,0.0,4.12
2356,SC,45,Saluda County,81,45081,2015,20.053,0.42700000000000005,6.271,6.6979999999999995,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,13.355,1.34,0.0,1.34,100.0,0.67,100.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,5.12,5.76,0.0,5.76,4.02,0.33,0.18,4.53,0.64,5.12,5.76,0.0,5.76,3.94,0.33,0.18,4.45,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,2.01,5.69,0.0,5.69,7.7,0.0,7.7,5.76,0.0,5.76
2357,SC,45,Spartanburg County,83,45083,2015,297.302,1.8,242.118,243.918,0.08,0.0,0.08,34.64,0.0,34.64,34.72,0.0,34.72,53.38399999999999,5.34,0.0,5.34,100.0,24.4,100.0,29.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.43,0.45,0.0,0.45,1.32,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.43,0.45,0.0,0.45,1.32,0.0,0.0,1.32,0.0,0.23,0.23,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.12,0.0,0.12,0.04,0.0,0.04,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,35.36,0.0,35.36,40.92,0.0,40.92,0.45,0.0,0.45
2358,SC,45,Sumter County,85,45085,2015,107.48,82.035,0.0,82.035,14.6,0.0,14.6,0.0,0.0,0.0,14.6,0.0,14.6,25.445,2.54,0.0,2.54,100.0,8.2,100.0,10.74,0.69,0.0,0.69,0.0,0.0,0.0,0.69,0.0,0.69,9.21,1.93,11.14,0.0,11.14,8.49,0.66,0.36,9.51,9.01,1.93,10.94,0.0,10.94,7.89,0.66,0.36,8.91,0.2,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.6,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.06,0.0,0.06,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45,0.0,27.45,1.99,0.0,1.99,29.44,0.0,29.44,11.14,0.0,11.14
2359,SC,45,Union County,87,45087,2015,27.776999999999997,0.0,25.291999999999998,25.291999999999998,0.0,0.0,0.0,2.94,0.0,2.94,2.94,0.0,2.94,2.485,0.25,0.0,0.25,101.0,2.53,100.0,2.78,0.01,0.0,0.01,0.78,0.0,0.78,0.79,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.0,0.02,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,3.82,0.0,3.82,4.13,0.0,4.13,0.0,0.0,0.0
2360,SC,45,Williamsburg County,89,45089,2015,32.535,14.610999999999999,0.0,14.610999999999999,3.02,0.0,3.02,0.0,0.0,0.0,3.02,0.0,3.02,17.924,1.79,0.0,1.79,100.0,1.46,100.0,3.25,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.0,1.02,0.57,0.01,0.58,0.0,0.58,0.84,0.06,0.03,0.93,0.57,0.01,0.58,0.0,0.58,0.71,0.06,0.03,0.8,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.13,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,0.0,6.52,0.01,0.0,0.01,6.53,0.0,6.53,0.58,0.0,0.58
2361,SC,45,York County,91,45091,2015,251.195,8.168,155.268,163.436,0.9,0.0,0.9,19.73,0.0,19.73,20.63,0.0,20.63,87.759,8.78,0.0,8.78,100.0,16.34,100.0,25.12,0.01,0.0,0.01,33.57,0.0,33.57,33.58,0.0,33.58,0.2,0.21,0.41,0.0,0.41,1.82,0.05,0.03,1.9,0.0,0.01,0.01,0.0,0.01,0.64,0.05,0.03,0.72,0.2,0.2,0.4,0.0,0.4,1.18,0.0,0.0,1.18,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,113.19,0.0,113.19,113.19,0.0,113.19,0.0,0.0,79.23,0.0,79.23,18377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.19,0.0,113.19,113.19,0.0,113.19,0.0,0.0,79.23,0.0,79.23,18377.0,10.03,0.0,10.03,166.98,0.0,166.98,177.01,0.0,177.01,79.64,0.0,79.64
