,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
3021,WV,54,Mingo County,59,54059,2015,25.291999999999998,0.0,13.277999999999999,13.277999999999999,0.0,0.0,0.0,4.02,0.0,4.02,4.02,0.0,4.02,12.014000000000001,0.96,0.0,0.96,80.0,1.47,111.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.06,0.05,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.06,0.05,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.02,0.5,1.2,0.0,1.2,1.68,0.02,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.02,1.46,5.29,0.0,5.29,6.73,0.02,6.75,0.06,0.0,0.06
3022,WV,54,Monongalia County,61,54061,2015,104.236,0.0,98.50299999999999,98.50299999999999,0.0,0.0,0.0,10.87,0.0,10.87,10.87,0.0,10.87,5.733,0.46,0.0,0.46,80.0,8.03,82.0,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.34,0.0,0.29,0.25,0.0,0.1,0.35,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.33,0.34,0.0,0.29,0.24,0.0,0.1,0.34,0.01,0.05,0.06,0.0,0.0,0.0,9.22,0.0,9.22,9.22,0.0,9.22,0.25,0.0,0.25,1.88,0.0,1.88,2.13,0.0,2.13,0.0,0.0,0.0,87.26,0.0,87.26,87.26,0.0,87.26,0.0,0.21,10.45,0.0,10.45,10758.05,0.0,0.0,0.0,72.78,0.0,72.78,72.78,0.0,72.78,0.0,0.0,0.7,0.0,0.7,405.91,0.0,0.0,0.0,14.48,0.0,14.48,14.48,0.0,14.48,0.0,0.21,9.75,0.0,9.75,10352.14,0.73,0.0,0.73,109.61,0.0,109.61,110.34,0.0,110.34,10.74,0.0,10.74
3023,WV,54,Monroe County,63,54063,2015,13.505999999999998,1.9169999999999998,4.728,6.645,0.14,0.0,0.14,0.35,0.0,0.35,0.49,0.0,0.49,6.861000000000001,0.55,0.0,0.55,80.0,0.52,78.0,1.07,0.01,0.0,0.01,0.08,0.0,0.08,0.09,0.0,0.09,0.0,0.04,0.04,0.0,0.03,0.04,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.04,0.04,0.0,0.03,0.03,0.0,0.01,0.04,0.03,0.22,0.25,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.73,0.82,0.0,0.82,1.55,0.0,1.55,0.03,0.0,0.03
3024,WV,54,Morgan County,65,54065,2015,17.524,0.146,7.652,7.797999999999999,0.01,0.0,0.01,0.54,0.0,0.54,0.55,0.0,0.55,9.726,0.78,0.0,0.78,80.0,0.55,71.0,1.33,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.04,0.04,0.08,0.0,0.07,0.09,0.0,0.05,0.14,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.05,0.04,0.04,0.08,0.0,0.07,0.06,0.0,0.03,0.09,0.0,0.02,0.02,0.58,0.0,0.58,1.46,0.0,1.46,2.04,0.0,2.04,0.17,0.0,0.17,1.72,0.0,1.72,1.89,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6,3.78,0.0,3.78,5.38,0.0,5.38,0.07,0.0,0.07
3025,WV,54,Nicholas County,67,54067,2015,25.594,0.0,18.249000000000002,18.249000000000002,0.0,0.0,0.0,2.78,0.0,2.78,2.78,0.0,2.78,7.345,0.59,0.0,0.59,80.0,1.91,105.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.03,0.04,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.04,0.04,0.0,0.03,0.03,0.0,0.01,0.04,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.52,0.0,0.52,0.56,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,3.4,0.0,3.4,4.03,0.0,4.03,0.03,0.0,0.03
3026,WV,54,Ohio County,69,54069,2015,43.066,6.629,35.016,41.645,1.23,0.0,1.23,6.47,0.0,6.47,7.7,0.0,7.7,1.421,0.11,0.0,0.11,77.0,3.92,94.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.16,0.14,0.0,0.06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.16,0.14,0.0,0.06,0.2,0.02,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,1.14,0.0,1.14,1.46,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,1.68,7.82,0.0,7.82,9.5,0.0,9.5,0.16,0.0,0.16
3027,WV,54,Pendleton County,71,54071,2015,7.229,0.376,2.891,3.267,0.04,0.0,0.04,0.27,0.0,0.27,0.31,0.0,0.31,3.9619999999999997,0.32,0.0,0.32,81.0,0.26,80.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.0,0.03,0.03,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.0,0.03,0.03,0.0,0.02,0.05,0.33,0.19,0.52,0.01,0.0,0.01,1.3,0.0,1.3,1.31,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,1.78,0.0,1.78,2.5,0.0,2.5,0.03,0.0,0.03
3028,WV,54,Pleasants County,73,54073,2015,7.6739999999999995,5.525,0.0,5.525,0.57,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.57,2.149,0.17,0.0,0.17,79.0,0.38,69.0,0.55,4.65,0.0,4.65,0.0,0.0,0.0,4.65,0.0,4.65,0.0,0.02,0.02,0.0,0.02,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.01,0.0,0.01,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26,0.0,24.26,24.26,0.0,24.26,0.0,0.02,16.66,0.0,16.66,7047.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26,0.0,24.26,24.26,0.0,24.26,0.0,0.02,16.66,0.0,16.66,7047.53,5.39,0.0,5.39,24.29,0.0,24.29,29.68,0.0,29.68,16.68,0.0,16.68
3029,WV,54,Pocahontas County,75,54075,2015,8.607000000000001,0.306,3.464,3.77,0.03,0.0,0.03,0.35,0.0,0.35,0.38,0.0,0.38,4.837,0.39,0.0,0.39,81.0,0.24,64.0,0.63,0.0,0.0,0.0,1.07,0.0,1.07,1.07,0.0,1.07,0.0,0.07,0.07,0.0,0.06,0.06,0.0,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.07,0.07,0.0,0.06,0.05,0.0,0.01,0.06,0.0,0.11,0.11,0.0,0.0,0.0,1.81,0.0,1.81,1.81,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,3.41,0.0,3.41,3.83,0.0,3.83,0.06,0.0,0.06
3030,WV,54,Preston County,77,54077,2015,33.94,10.064,9.961,20.025,1.11,0.0,1.11,1.1,0.0,1.1,2.21,0.0,2.21,13.915,1.11,0.0,1.11,80.0,1.91,95.0,3.02,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.09,0.09,0.0,0.08,0.1,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,0.0,0.09,0.09,0.0,0.08,0.06,0.0,0.03,0.09,0.05,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,2.28,1.36,0.0,1.36,3.64,0.0,3.64,0.08,0.0,0.08
